csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	t_comp_cor_12	t_comp_cor_13	t_comp_cor_14	t_comp_cor_15	t_comp_cor_16	t_comp_cor_17	t_comp_cor_18	t_comp_cor_19	t_comp_cor_20	t_comp_cor_21	t_comp_cor_22	t_comp_cor_23	t_comp_cor_24	t_comp_cor_25	t_comp_cor_26	t_comp_cor_27	t_comp_cor_28	t_comp_cor_29	t_comp_cor_30	t_comp_cor_31	t_comp_cor_32	t_comp_cor_33	t_comp_cor_34	t_comp_cor_35	t_comp_cor_36	t_comp_cor_37	t_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
517.1841788972278	n/a	267479.4749015997	n/a	404.65288477928254	n/a	163743.9571601953	n/a	606.4303716883072	n/a	367757.7957060185	n/a	n/a	n/a	n/a	n/a	0.10014058320000001	-0.07289024820000001	0.012091025600000001	-0.0629558771	0.027654077599999997	-0.007032815899999999	-0.020419381299999997	0.0721769004	-0.0454161508	0.0709239189	-0.196584481	0.0238668482	-0.0914592332	0.0299873808	-0.0590911583	0.0298547777	-0.1278677701	-0.0195626288	0.03097755	-0.18867078329999998	-0.0111617933	0.0627711684	-0.0262904744	0.0478327701	-0.04313316230000002	0.0521751601	-0.012008558899999999	0.0382917248	-0.0567181157	0.1178406878	-0.0616204929	0.0665970111	-0.0173067565	0.0532635148	-0.0571582325	0.0010379664	-0.07711104790000001	0.081665842	-0.12709482490000001	0.06902724889999999	0.10103065160000001	-0.0250915954	0.0150656956	0.0324265382	-0.0180092488	0.0487019916	-0.0172369822	0.0779026472	-0.1076203342	0.0118549958	-0.0085175811	-0.2487528356	0.1351681616	-0.0957654412	0.0219786593	-0.0106964813	0.0215017388	-0.11751097029999999	0.1038045575	-0.061806790599999994	0.058921330099999995	-0.13235933619999998	0.0334534715	-0.1160706186	0.0013474293	-0.0626528625	0.10712918939999999	0.0072133029	-0.0914782193	0.0699060829	-0.21659412579999998	-0.0386646484	0.0194508339	0.0856338109	-0.1148391183	0.028163318399999998	-0.0613779368	-0.058975378700000004	0.013578995	0.014947876200000003	0.0507616864	-0.0691910136	0.1292341691	0.0114453201	-0.0804530091	-0.008345474399999999	-0.0087949327	-0.0168162434	0.08714608869999999	-0.106324796	-0.039561726299999996	-0.0028328984	-0.1350157403	0.0393268785	0.0308779308	-0.05749696660000001	-0.011701025700000001	0.035165114	0.025946994100000002	0.056157040400000004	-0.0030196662	-0.043208681299999996	-0.012313253400000002	0.020775173799999998	0.041615325099999996	0.0542237514	-0.1264767213	-0.0171869123	0.028092423	0.0053686857	0.0237547831	0.0808754404	-0.012163553200000001	-0.0471414985	-0.1007960735	0.027823827000000002	0.0140178541	0.0606839069	0.0118876513	-0.054683754	-0.0046792363	-0.0101267652	0.0261031209	0.0047236304	0.0349450298	0.0081552041	-0.0513819143	-0.0476506576	-0.1469745198	0.1543811292	0.1826702694	-0.06511603839999999	0.1056056109	-0.0132175659	-0.0494809813	0.0609046443	-0.0985175224	-0.037540228700000004	0.005493305699999999	-0.0745471233	0.0935794615	-0.1521447193	0.1014847862	-0.0449256755	0.1016527042	-0.013717647	-0.0160527953	0.0196034935	-0.0036239206	0.041723690699999996	-0.0629866402	0.1692068961	-0.1096836671	0.0477066892	-0.022219474399999998	0.1041500608	-0.0507333408	0.021710377799999996	-0.024985120099999997	0.0289365348	-0.1832781702	0.088180896	-0.0168225192	0.0608788822	-0.0243921654	0.0804496567	-0.0114664466	0.0281716649	-0.06949616110000001	0.0666146021	0.0300435186	-0.1112643125	-0.1643073551	0.051362110999999995	0.0049745981	-0.072448055	0.015176956799999999	0.039493047	0.11656416689999999	-0.0354132146	-0.08525654699999999	0.04520504349999999	0.0971270026	-0.1205235175	0.0062465215	0.0385806697	0.0051079913	-0.026063839	-0.0823694618	0.1348771422	0.075182468	-0.043886095300000004	-0.0550512289	0.0239937387	-0.0149692627	0.0191218032	-0.0012103444999999999	0.0621662928	-0.2301576012	0.124210261	-0.014428685	0.1578210987	-0.0516244221	0.1215987699	-0.04338115	0.09091400109999999	-0.1271706685	0.0664434886	-0.0361953261	0.0578595534	-0.0179903274	0.13562122869999998	-0.0140850608	0.019829122299999998	-0.017118626799999998	0.011655728300000001	-0.0371795625	0.0684647641	-0.0412639677	0.09361468029999999	-0.06821532200000001	-0.05686855070000001	0.10500601359999999	-0.0453166863	-0.0657167478	0.0539555232	-0.055143654699999996	-0.0020651873999999997	0.07861102240000001	-0.008806406999999999	-0.0253692758	-0.022531568	0.0361501458	-0.052947101399999995	-0.056518860199999986	0.0008283511	0.0527532807	-0.029814941400000006	-0.0060241674	-0.0337738459	-0.0717300587	0.0871584771	0.028815443599999997	-0.0758051324	-0.0509433849	-0.17947779449999998	0.045481971399999994	-0.13267076220000001	-0.0353039077	-0.0236445612	0.0379047624	0.0094595474	0.146752471	-0.0819149716	-0.00011205549999999999	-0.0177045558	0.1022779861	0.0075169172	0.0397982387	0.012293258999999999	-0.022558040699999997	-0.0655138159	0.1894051928	0.0048993562	0.1517348519	-0.06467134349999999	-0.001200448	-0.0098990746	-0.0012283719000000001	-0.0513003171	0.1008285056	0.044341675	-0.0743261882	0.0339791981	0.0038891607000000003	0.0021533801	0.0151185859	0.0035769063	0.1551080671	-0.0249739706	-0.010229610600000001	-0.0186034876	0.0871872251	0.0955612383	0.09555386390000001	0.0955415737	0.0955243683	0.0955022485	-1.42553e-05	n/a	n/a	2.0321357809e-10	-0.0451965	n/a	n/a	0.00204272361225	0.0408751	n/a	n/a	0.0016707738000099998	-0.00042328	n/a	1.791659584e-07	n/a	0.000444271	n/a	n/a	1.97376721441e-07	-0.000140075	n/a	1.9621005625e-08	n/a
518.8791116952658	1.6949327980380533	269235.5325536681	2.8727971898651035	404.72226277216936	0.0693779928868139	163800.1099834249	0.0048133058970028	605.7116554894332	-0.7187161988740627	366886.60959574976	0.5165529745239812	1.041193	79.602638	0.14432474470000006	0.0985634	-0.0105680521	0.1126308742	0.018519528700000003	-0.024080990299999997	0.0403913108	-0.056865365999999994	-0.10381019529999999	0.051203386100000005	0.07658464429999999	0.0203663413	-0.0148438357	-0.013227612199999999	-0.0619314528	-0.0546425809	-0.0128617982	0.073346093	-0.0057010857	-0.0419901425	-0.1129184156	-0.0353939074	0.10976797349999999	-0.0119729625	-0.0173493057	-0.04604546599999999	-0.012963532600000001	-0.0864249497	0.0748549685	0.0168374053	-0.0234016304	0.0078106976	0.12100772109999999	0.022313983500000002	0.0505329183	-0.0143161722	-0.0982343172	0.0363188992	-0.053267532	0.0708830593	-0.0829801989	-0.020010643999999998	-0.08336362480000001	0.0707019902	-0.0276387843	0.0334230166	-0.0285107138	0.0594078516	-0.087988316	-0.1232481417	-0.071553252	0.0030435069	0.072388436	-0.0420481158	0.0509612871	0.0114177998	0.0728387605	0.0386253175	-0.0288980651	-0.0756531471	0.08688450460000001	0.025139934	0.0763689874	-0.0124689946	-0.0122741011	-0.026235931299999998	0.0015033160999999998	0.034625326899999996	-0.08875968099999999	-0.12365250039999999	-0.1275064016	0.0249677652	0.1087768925	-0.0622760554	0.1051465184	-0.0857267723	-0.0272272296	-0.0278032259	0.031592775	-0.0051143325	0.1096486795	-0.050457138	-0.09880376560000001	0.1106754482	0.029096805299999997	-0.080127812	0.0412281571	-0.095097105	-0.0140691619	0.0479949618	0.0267073569	0.0358726736	0.018212795900000002	0.0191673038	0.013349981100000002	0.0946881179	-0.1412870627	-0.030537103	0.14879139759999999	-0.0343657603	0.0716295891	-0.0577698272	0.0001503469	-0.091742079	0.0842547583	-0.0459099263	-0.06759063950000001	-0.0547695673	0.0851495396	-0.0395665034	-0.0457781087	-0.0477844038	-0.1865747175	0.10369477460000001	-0.138069375	0.1072377091	-0.1208158436	-0.0267231773	-0.1360434442	0.0050541127	0.025087496600000002	0.0222021583	-0.023406578799999998	-0.0285064152	0.026027270800000002	-0.048877929699999996	-0.00771262	0.012229965	0.054767954699999996	0.0188454456	0.1277847348	0.0631133151	0.043643721399999995	0.006141835	-0.1082014389	-0.06347430700000001	-0.032511975	-0.0033734167	0.0166870301	-0.021052181200000002	-0.1004957746	-0.0447837563	0.013734884499999999	-0.00019766419999999997	0.0092260877	0.0123075782	-0.0098920499	0.0592341163	-0.0737869476	0.015711091	0.0657262599	0.0920268407	0.1250031405	-0.058873961399999994	-0.0270436913	0.15840040119999999	-0.0802874584	-0.0969190859	-0.029789350899999997	0.0039101364	0.0105523148	0.022783649	0.036427215299999996	0.0425438585	0.0070104843000000005	0.074290759	-0.1048782485	-0.029357027999999997	-0.0007860166	0.0912991256	-0.0352077902	-0.0069410256	-0.0164621226	-0.0240013879	-0.0868527382	0.0180524774	0.058572965899999996	-0.023877597200000003	-0.037323087000000005	0.1032507969	0.09227932189999999	-0.0820733782	-0.0175710829	-0.0792689306	-0.0742198362	0.0151853723	0.0005743861	-0.0574401307	-0.1293847779	0.0212523907	-0.08030502519999999	-0.0046360578	0.048235483899999994	-0.0914400334	-0.051193633499999995	-0.0753752038	-0.0205394811	0.0251893197	0.0551714638	-0.0031408607	0.0396417126	0.08793607099999999	0.0781745443	-0.0165616026	0.0554951629	0.0419664048	0.0432352305	0.1075020847	-0.0697050925	-0.11846779019999999	0.1251552897	0.010171565799999999	0.0574375296	0.0711315966	-0.1025247633	0.0398069498	-0.10977902210000001	-0.0430553452	0.021070061	0.0022623123	-0.0642070899	-0.09594832980000001	-0.0375325011	0.1092493191	0.0168765501	-0.134785571	-0.0039652617	0.0399233398	-0.008825341899999999	-0.005249805400000001	0.04235509900000002	-0.0389127634	0.1394957891	0.030348305099999997	-0.0209208246	0.124616296	0.0637773282	-0.00897952	0.037345322400000006	0.011959761499999999	0.1035092734	-0.1079368761	-0.0201865809	-0.1356143594	-0.0255991973	-0.040990557999999996	-0.0311341775	0.0595064701	-0.07450306849999999	-0.0676752654	0.0601123687	-0.0047678916	0.121008321	-0.165626509	0.056706336100000004	-0.1763322516	0.051772059100000004	0.0868662569	-0.0388203762	-0.0169289891	-0.06512149589999999	0.0405023775	0.009140127900000001	-0.013026278999999998	-0.0924367374	-0.1015586434	-0.1928435895	0.1113060308	0.0795700874	0.0840712281	0.0517362107	0.019185836	0.059299124400000014	0.0958297152	0.0164760743	-0.042405967	-0.0572542406	0.0374145621	-0.0470259314	0.0797134966	-0.0686851103	-0.06990361219999999	-0.0153444373	-0.006059626899999999	0.0376145741	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-0.008487349999999998	-0.008473094699999998	7.179333379516806e-05	7.203511002249996e-05	0.0467478	0.09194429999999999	0.008453754302490001	0.00218535680484	0.0235188	-0.017356299999999998	0.00030124114968999987	0.0005531339534399999	-0.000901892	-0.000478612	8.134091796639999e-07	2.2906944654399995e-07	0.000480224	3.595300000000003e-05	1.2926182090000016e-09	2.30615090176e-07	-0.000156531	-1.6456000000000006e-05	2.4501953961000004e-08	2.7079993600000015e-10
516.5619065516722	-2.3172051435935828	266836.20330029854	5.3694396774965565	404.8322879976103	0.11002522544094973	163889.1814053801	0.01210555023333181	605.6773221436353	-0.034333345797904265	366845.0185590849	0.0011787786336784698	1.038599	79.40435	0.13828599	0.09471520000000004	0.1003117875	-0.0682005136	0.1119498892	-0.028988999300000002	-0.0072106577	-0.09329026619999999	0.035376005499999995	0.0174780056	-0.0849250666	0.029925874900000007	0.0034185755	-0.0169677564	-0.052320788099999994	0.004681754000000001	0.0072592962	-0.126494935	-0.0921390583	-0.0194607286	0.0730507693	0.1509600747	0.076122322	-0.0047423928	0.003500843	0.11996967759999999	-0.1556401105	0.08257343219999999	-0.0357942772	-0.0133745826	-0.09636146039999999	-0.0215499777	0.060515395199999995	0.0033709407	0.1193613615	0.06212204	0.022768305200000002	-0.0369644861	0.0702800264	0.102882856	-0.0397973338	0.0431459238	0.0856895614	-0.00022757009999999997	0.040089600499999996	-0.0393733648	0.0031816844	-0.0893382101	-0.0870758031	0.061456785800000004	0.005022570200000001	-0.0091813273	-0.0369445794	-0.0656849194	-0.0551318504	-0.0379204936	-0.0091933304	-0.08537437630000001	-0.132479851	0.0631130655	0.0478323515	-0.10290112109999999	-0.1131952317	0.1645060175	-0.0232154157	0.1755899186	0.1507064295	0.06349471200000001	0.124346355	-0.0352686058	-0.0720004188	-0.0599718345	0.1240670682	-0.0834542395	-0.023129089	0.0718466344	0.001751216	0.0202541517	-0.0315807374	-0.0197420652	0.0841137126	0.130883121	0.060843514	-0.096897396	0.0726266532	0.0405789626	-0.0937263138	-0.0196609254	0.0075088416000000015	0.0477885567	-0.0866200314	0.0008754256	-0.102013215	-0.0948031847	-0.06319352660000001	0.0200160337	-0.0052882116	0.0610256768	0.0800319438	0.035515849	-0.0380132829	-0.022254246499999998	0.0120973534	-0.0877248709	0.0042023063	0.1130894555	-0.0548456346	-0.0616762249	0.0345441289	0.042787824599999996	0.0120020696	0.0546116418	-0.0222108257	0.0651721368	0.06366745019999999	-0.0767469817	0.023188974700000003	0.0039884315	0.12715989	0.0250417349	0.0175571091	-0.034672543300000004	0.13631134109999998	-0.0598651242	0.0637299489	0.08554245810000001	0.1142674579	0.0805108578	-0.0197597054	0.0292887569	-0.058359417999999996	-0.0715855352	-0.0287928335	-0.0071705972	0.10252180820000001	-0.1183383782	0.0018950207	0.0418765202	-0.030339269900000007	0.0338737219	0.1170690092	-0.0645532312	0.1022582391	0.0942935597	-0.0893660539	-0.1752201843	-0.0047768116999999995	0.0879020434	0.0994548116	-0.0985864833	0.0132880699	-0.0177916603	0.0677126733	-0.036476548399999996	-0.0073161532999999985	0.039324904	-0.11399543890000001	0.08473559650000001	0.07826991629999999	-0.0355332185	-0.031844009	0.0290812545	0.0052519962	0.006100096899999999	0.06875160400000001	-0.024278687400000002	0.0385349043	-0.0339457786	-0.050324777599999995	0.072870803	-0.1040252467	0.1143600419	-0.0103208167	-0.019415575600000002	0.1362868526	-0.047766877199999995	0.0446722705	0.048036762999999996	0.0066876163	0.044140808499999996	-0.07082109	0.0781178509	0.0189769035	0.0035445356	0.0051800005	-0.0398165246	-0.1337533228	-0.045538334800000003	-0.007523959	0.0372087866	0.05871283450000001	-0.050275094900000004	-0.16084249720000002	0.0550938135	-0.021488868900000003	0.021624282400000003	0.0397898993	-0.12068005009999999	-0.0422868553	-0.0076269014	0.062446647	-0.057811702699999995	0.0438648794	0.09135963609999999	-0.002029262	0.10889986539999999	0.027366283199999997	-0.0739814804	0.0165248688	0.1610084959	-0.037831553999999996	0.1570802479	-0.0512285168	-0.078743745	-0.0469748049	-0.09190665640000001	-0.0389142216	0.11457898130000001	-0.11150881039999999	-0.0784270133	0.0721318804	-0.075724757	-0.1316867299	0.0886751581	-0.1011376834	0.1375112452	-0.0755533723	0.1227554574	0.0317933899	-0.0340064812	-0.0362000249	-0.1183117294	-0.0277713368	-0.056088193700000004	-0.048115930599999995	0.04867727559999999	0.0352209451	0.020368611499999998	0.0241066427	-0.0209088594	-0.11206220369999999	0.0095508229	0.048956051699999996	0.0746165937	0.08885142300000001	0.1348336553	-0.0056871304000000004	-0.0189436368	-0.1112820633	0.023250797900000002	-0.049868570599999995	-0.005916671899999999	-0.0014461616	-0.0169608067	0.056798068300000004	-0.0777157499	0.1513765106	-0.0510566246	0.0384052404	0.0257096221	0.0368059083	-0.09007884199999999	-0.021993771000000002	-0.031218036	0.0169131051	0.0025277938000000002	0.0900575309	0.0387598108	0.0214694399	-0.0905932825	-0.0319783632	0.0647272671	-0.0054656832999999995	-0.0350131377	-0.0774171472	-0.0286609443	-0.0425303744	-0.0289191163	-0.0519522361	0.0055188927	-0.02750353	0.0804912279	-0.0143094399	0.0497749296	0.0343130018	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.09403144349999999	-0.0184815	-0.009994150000000005	9.988303422250008e-05	0.00034156584225000005	-0.0418954	-0.0886432	0.007857616906240001	0.0017552245411600002	0.021213	-0.0023058	5.3167136400000015e-06	0.000449991369	-0.000588593	0.000313299	3.46441719649e-07	9.815626340099998e-08	5.40792e-05	-0.00042614480000000005	1.8159939056703998e-07	2.924559872640001e-09	-0.000163944	-7.413000000000004e-06	2.6877635136e-08	5.4952569000000076e-11
517.6796213911265	1.1177148394542655	267992.1904036601	1.2492864623362745	402.9336917530242	-1.898596244586088	162355.55994972115	3.604667699956396	605.1375194569157	-0.539802686719554	366191.41745446896	0.291386940589649	1.030899	78.81564299999998	0.11759514	0.0937863	-0.0090175064	0.1119623644	0.0476747094	0.0332565042	0.0327315839	-0.0983043577	0.0120277726	-0.0838562672	0.0881485907	-0.0013838033	0.0703932993	-0.039378527	0.0049219754	0.0644373535	0.21189834920000009	-0.07126121980000001	0.014970431599999999	-0.0475695407	-0.1231676181	-0.0476121184	-0.0473150027	-0.0038399807	-0.0803750614	-0.029472738199999998	0.10792611349999999	0.00918054	-0.0339204376	-0.021054313999999998	-0.037489944	-0.0010735926	0.0025070056	0.0204272281	0.10780926619999999	-0.0641320654	0.050014243300000004	-0.0368232714	-0.1057301367	0.0217318565	-0.0948360492	-0.0310762742	-0.0916902483	0.031398074500000005	0.1065814763	0.0316542085	-0.015489123600000003	0.0487391587	0.0199568156	-0.1782846277	0.0819286082	-0.0820217602	0.0226821835	0.0500885378	0.0347921095	0.0168581649	-0.0165752782	0.0910398966	-0.0606609467	0.0434382439	0.025954627200000004	-0.09777059169999999	-0.0413354341	0.0374253066	0.0109770781	0.049939087	0.0158391352	-0.074835515	0.08793051140000001	0.060602243499999986	-0.0128230295	-0.12558202529999998	0.045166736	0.047664957	0.0119930599	-0.025463967400000002	0.0838671447	-0.0336019861	0.008142514200000001	0.1273022381	0.044798672000000005	0.0695475476	0.0321110983	0.053609585599999995	-0.0121323386	0.06093965780000001	0.0425295569	0.010792803799999999	0.0087666701	0.0756634362	0.014785852700000001	0.0272776044	-0.10216650449999999	0.1002050717	0.0526955962	-0.0031698234	-0.0307943665	0.0306613433	0.066300505	-0.045376243200000006	0.1593265516	-0.0071003698999999995	0.08074405679999999	-0.0104585985	-0.140121101	-0.0006668373	-0.0389479087	0.1537065192	-0.0627043043	-0.0112975295	-0.094896674	0.018580054199999998	-0.0064538555	-0.0040269394	0.053010194000000004	-0.0200929149	-0.046148271	0.0164619805	-0.051521803399999996	0.0208429662	-0.06793842280000001	-0.0152324628	0.11594822380000001	0.0268081323	-0.0476878293	0.0065982727	0.0924002548	-0.0453957785	-0.07204495080000001	-0.0794326497	0.0874392026	-0.023650714399999998	-0.0807777258	0.0010725724	-0.0897283948	-0.0780972947	0.0247326746	-0.0287449503	0.08981593119999999	-0.0286539817	-0.017208926200000002	-0.0714919277	0.011511598100000001	0.0222219547	-0.017677028799999998	0.039379589799999996	-0.017798739299999998	-0.0446144354	-0.054046106100000005	-0.09783496039999999	-0.1074719862	0.0529915251	0.07103721219999999	0.0011133546	-0.053413475099999996	0.1387959433	0.0621846428	-0.0436205431	0.0060889203	-0.0226798422	-0.1020853446	0.0830224921	-0.054931814800000006	-0.07963068849999999	-0.0586497742	-0.07699992259999999	-0.0344044949	-0.0133327043	0.0023914872	0.0382361471	0.0988138048	0.0166392176	0.028843514900000002	0.005344869699999999	0.0976264022	-0.0074160938	-0.006111009000000001	0.0326752822	0.0414781213	0.0357029846	-0.0215180296	-0.1054151827	-0.0106148356	0.0108395785	-0.0373770129	0.0763271769	-0.020325856200000002	-0.0565170798	0.0376303165	-0.0139855562	-0.12502054	0.0359986065	-0.1842477061	0.0378623757	-0.0772973767	0.0548588667	0.001336068	0.0123810573	-0.0164993913	0.0547657366	0.14887313130000002	-0.0567713734	0.0093635295	-0.0126815069	-0.06767554440000001	-0.17811384730000002	0.1275265024	0.040879825099999996	-0.0335774905	-0.006793552	-0.049750408899999994	0.022576155	-0.1722959142	-0.058578339699999996	0.0474238054	0.06654018519999999	0.0810688176	-0.1238631325	-0.0117159099	0.0485999104	0.0725994101	-0.051629247	-0.0603277716	0.0059308566	0.06582319860000001	0.0510439665	0.11458650150000001	0.027822775499999997	0.0024939374	-0.025388942799999998	0.0034612617	0.0215755733	-0.0422017746	0.045110930199999996	-0.034422234700000005	-0.052082761500000005	-0.045785146799999996	0.0811093294	0.0001334067	0.1048958493	-0.0105651801	0.005982309	0.055269152300000006	-0.028731076	-0.0324437651	-0.0189836619	0.0781829563	0.0378863702	-0.11402589070000001	-0.032277518	-0.0336151575	-0.1025384529	0.0467102543	0.0107654426	0.07289444	-0.1280110953	0.0664235322	0.044471301799999995	0.0146176524	0.0184035499	-0.042641679	0.0666591513	0.0019900087	0.0282259366	-0.005854965	0.013722220700000001	0.049213292900000004	0.1087609668	0.0625958548	-0.0284612796	-0.0449307064	0.0063015756000000004	0.0634905393	0.08941800220000001	-0.015881813300000002	-0.0420488327	-0.0856282075	0.0441083658	-0.029912319	-0.0807978136	0.0204735719	0.0566319243	0.135211956	0.0740978492	-0.0072527858999999984	0.09544327080000001	0.0950822971	0.0944816852	0.09364294880000001	0.0925682019	-0.0155137	0.0029678000000000013	8.807836840000008e-06	0.00024067488769	0.0508576	0.092753	0.008603119009	0.00258649547776	0.0271222	0.0059092	3.4918644640000004e-05	0.0007356137328399999	-0.000569498	1.9095000000000006e-05	3.24327972004e-07	3.646190250000002e-10	0.000190343	0.0001362638	1.856782319044e-08	3.6230457649000003e-08	0.0	0.000163944	0.0	2.6877635136e-08
