csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	t_comp_cor_12	t_comp_cor_13	t_comp_cor_14	t_comp_cor_15	t_comp_cor_16	t_comp_cor_17	t_comp_cor_18	t_comp_cor_19	t_comp_cor_20	t_comp_cor_21	t_comp_cor_22	t_comp_cor_23	t_comp_cor_24	t_comp_cor_25	t_comp_cor_26	t_comp_cor_27	t_comp_cor_28	t_comp_cor_29	t_comp_cor_30	t_comp_cor_31	t_comp_cor_32	t_comp_cor_33	t_comp_cor_34	t_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
569.1933332690687	n/a	323981.0506379531	n/a	437.9275927242205	n/a	191780.5764692308	n/a	623.303099242666	n/a	388506.7535255128	n/a	n/a	n/a	n/a	n/a	0.0255386783	-0.0484208657	0.0409188578	-0.07085750639999999	0.07458776240000001	-0.0722079032	0.027431731	-0.0140723521	0.09641100789999996	0.026440962400000004	-0.0506345088	0.0640074723	-0.0015615120000000001	0.0556383533	-0.0611384401	0.0996126117	-0.0929857335	0.1717017554	-0.0794639711	0.018761231899999998	0.0036123632	-0.0915553682	0.0376634654	-0.0679034118	0.08850429039999999	-0.006002971	0.023341324700000003	-0.0635326452	0.0229908168	-0.0346256141	0.0679143985	-0.0377924833	0.014465853999999997	-0.0621878347	0.058534542099999996	-0.061096414400000014	-0.0089427285	0.0008989578	-0.0810618727	-0.0861699386	0.0663024244	-0.08146699360000001	0.07730700110000001	-0.0019657162	0.014507556999999999	-0.0283510298	0.0976121538	-0.0918603608	0.0835437288	-0.0553763913	0.04807107309999999	-0.09607275039999999	0.1070911784	-0.026217469700000003	0.066796769	-0.1580296046	0.014272447800000001	-0.0364545782	0.0424420997	-0.0382541513	0.0434863884	-0.0621898124	0.0315992704	-0.0863176111	0.0048959173	0.053661231399999995	-0.09595228130000001	0.0796547275	-0.0216941326	-0.0547109401	0.0684763944	-0.0061064664	-0.12203353880000001	0.0382449621	-0.0123445118	-0.08093289769999999	0.10828873929999999	-0.1177687674	-0.109150599	0.0429754279	0.0074014641	0.0466765947	-0.061011322199999996	-0.0893923069	0.1310172074	0.0024113297	-0.1599877372	-0.0007889189999999999	-0.0077298531000000005	-0.12910431949999998	0.037132652200000005	-0.0423432532	-0.0930709467	-0.0432050772	0.0635663356	0.030408753599999998	0.011133711499999999	-0.0201004163	-0.0442061639	-0.0356697987	0.0817712093	0.10003976449999999	-0.0693027651	-0.059494982599999996	-0.0294761538	-0.053495428	-0.0357488759	0.12213263029999999	0.16300114599999999	-0.1401762735	-0.11820886439999999	0.0406007524	0.0646495532	0.09243747349999999	-0.0034801917	-0.08132857639999999	-0.0067583521	-0.012932293899999999	0.0971270263	0.12788946269999998	0.0133470006	-0.027333365099999996	-0.12247035869999999	-0.026219154799999998	0.09816344140000001	-0.0534890101	0.0438435837	-0.0098996895	0.0771797825	0.039141588	-0.0679905507	0.0018356916	-0.0011077791	0.0165010746	-0.039274028100000004	0.0433180501	-0.16502419769999999	0.076481202	-0.0687067951	0.048326399000000006	-0.0642382084	0.026195707599999996	-0.0319196231	0.024952393399999998	-0.07516966950000001	0.0766690055	-0.1224007882	0.044835846500000005	-0.0108351698	0.103110903	-0.0991364885	0.0409117838	-0.0046376740000000005	0.0139136491	-0.1114536542	0.022635183599999997	-0.1355856107	0.0094181413	-0.029129861200000006	0.0061663751000000004	0.0517842432	-0.076236981	0.0663135973	-0.0941661419	-0.0864460916	0.10944483880000001	-0.0015586038	-0.1107710365	0.143177631	0.0142325696	-0.11018400960000001	-0.0852900836	0.1294846788	-0.05472626059999999	-0.0664297553	0.050010882300000004	0.0018597293	-0.0519626398	0.0462168802	0.05502918230000002	-0.09766904400000001	-0.0400824905	-0.0651042139	0.0800164405	0.0893060515	-0.033915072000000004	-0.0014222872	0.0185858324	-0.0833612604	0.0381642355	0.0082205876	-0.0272966971	0.1106390576	-0.04217093809999999	0.0051286055	-0.043602007699999994	-0.01111726	0.0891754684	-0.0276039575	0.0423907517	-0.09387956119999999	0.043744742999999996	-0.0259873469	0.0255575433	-0.0884000441	0.0660306267	-0.0146735912	0.0228559495	-0.0015901654999999999	0.1415426319	-0.0811547615	0.0012490531	-0.05987556860000001	0.0026852245	0.1031066974	-0.0495105749	0.1481063488	-0.0674618987	-0.0143634844	0.0398035953	0.0954471782	-0.0957304408	-0.0688443999	0.0737290361	-0.0466668252	-0.043110199	0.1359356284	-0.0899512491	-0.0117754913	-0.0002167928	-0.0064138109	0.0435423181	0.0097488192	-0.09884258509999999	0.0494541875	0.0157876937	0.1456715274	-0.0192499273	-0.0936613897	0.0670426947	0.0076914992	0.0125384526	-0.0250895296	-0.0046455959000000005	-0.11466259919999999	0.09337202859999999	-0.0689942552	-0.0202122674	0.0206270754	0.0103960406	0.0330693567	0.0459053803	-0.0955592288	-0.014526768300000001	-0.024148978999999998	0.11243005789999999	0.0030999457	-0.0387456419	-0.042488852	-0.1304263068	0.0002416492	0.2312410137	-0.006006016800000001	-0.079209961	-0.011731837299999999	-0.059482710999999994	0.1350717533	0.008957002	0.0139935574	-0.0349882715	-0.0604370979	-0.0814070202	0.1117819431	0.0280481762	0.0955612383	0.09555386390000001	0.0955415737	0.0955243683	0.0955022485	2.37996e-06	n/a	n/a	5.664209601599999e-12	0.0148579	n/a	n/a	0.00022075719241	-6.65096e-06	n/a	n/a	4.42352689216e-11	0.00101116	n/a	1.0224445456000003e-06	n/a	-0.000524332	n/a	n/a	2.7492404622399997e-07	0.00130209	n/a	1.6954383681000004e-06	n/a	0.0	0.0
567.4930698537465	-1.7002634153221834	322048.3843320293	2.8908956814830558	438.0755756198677	0.14798289564720335	191910.20995467843	0.02189893740413108	625.6387262406791	2.33562699801314	391423.81577205955	5.455153473847873	1.070898	83.912529	0.18585482013	0.105014	0.006415999300000001	0.0031576727	-0.0764951511	0.10645081070000001	0.0741184753	-0.0262763385	-0.0471277155	0.118356445	-0.1491126336	0.0987650233	0.0466342359	0.012947687900000001	0.046559458600000006	0.1469609496	-0.0719032641	-0.033918901200000004	0.0125583776	-0.10980032519999999	0.10325511820000001	0.010359774	-0.046899563	0.0512372675	0.0554774211	-0.0183420857	0.026118382599999997	0.0834983873	-0.02186368	0.0036047466999999996	0.1413100777	0.0244212815	-0.0864154843	-0.0378350663	0.0831486498	0.02009669	-0.030034819	-0.0820539695	0.0269450931	0.0145988796	0.0648835999	0.13109470480000002	-0.0103325836	-0.0316139298	0.021664533	0.05012278269999999	-0.0672846352	-0.004313448	0.25957613690000003	-0.06560819429999999	-0.11648069289999999	-0.1534438837	0.0569129186	0.1298317007	0.0449172866	0.037527152200000004	0.0057277103	0.060455332699999996	-0.06698590139999999	-0.050430025999999996	-0.0463751642	-0.1290235067	-0.0723371734	0.0351442821	-0.016313948300000002	0.013590008700000001	0.023666895499999997	-0.0393350111	0.0043343741	0.0519782471	0.036732318	-0.0864239654	0.0243841487	-0.0634978896	-0.0269978088	-0.0539606523	0.07933384610000001	-0.0630157275	0.013685455400000001	-0.010993991699999999	0.02502144	-0.021569352200000003	-0.0211652417	0.0687303413	-0.1012804435	0.1437606281	-0.1314461344	0.0933609675	0.0445957813	-0.16544137009999998	-0.11901726480000001	0.06728106019999999	-0.0560183625	-0.1151054564	0.0664243179	-0.0178483064	0.0157610939	0.0690270413	-0.0008022557000000001	-0.0401774383	-0.12658964550000001	0.0776106188	0.0203554377	-0.0246623139	-0.1681749206	0.0091032852	0.0392930074	0.0462830928	-0.07618600269999999	-0.0501522714	-0.0252202273	-0.1129981599	-0.1194226971	-0.0352804449	-0.0363366111	0.0718286085	-0.0060583057	0.0519709546	-0.0692235568	-0.040464504500000005	0.011864004	0.011875256899999999	-0.0227539787	0.1199583268	0.0049754051	0.0703937562	0.040410251	0.0099812202	-0.0094284064	0.061854382199999995	-0.13176981640000002	-0.0061119702000000005	0.0078862187	-0.0092046573	-0.12887942230000002	0.1010560935	-0.08438373619999999	-0.1075928766	0.0254298663	0.0682663535	-0.037705150800000004	-0.042092191699999996	-0.05606211690000002	0.0549243498	0.081263655	0.00030468549999999997	0.0301383888	0.024878320699999998	0.0841937312	-0.140529588	-0.0825253965	0.0280281939	0.014260190700000001	0.0572507286	0.0238720119	-0.0322816326	-0.0583097868	-0.030616980800000002	-0.0248141223	0.0043389598	0.0050053842999999995	-0.0315205477	-0.18311142760000002	0.08473604109999999	0.0210172014	-0.0161358466	0.0973219533	-0.0813536651	0.00027536	0.0692394665	-0.0474407317	0.0084494963	0.067434772	0.0936662933	0.049381165	-0.0210020013	0.0612465349	-0.013699903000000001	-0.0808715246	-0.1554518315	-0.0762000343	0.023567391200000003	-0.1537237761	0.0217953631	0.0873507131	0.0154950625	0.14223552849999999	0.11017772710000001	-0.0086812264	-0.0230099719	0.0630119893	0.0787615018	0.1476448328	0.023225611099999998	0.0385297851	-0.0806246615	0.09425800359999999	-0.0887713944	-0.07832082	0.0393578321	-0.1596423759	0.16479440199999998	-0.0968198309	-0.0654818593	-0.0880947733	0.0459588171	0.052320522300000005	-0.08577600210000001	-0.0629908476	-0.1012903272	0.0239218075	-0.0033368926	-0.1065317509	-0.08109639440000001	0.0756542214	0.0795509499	-0.0506555306	-0.034713714799999996	-0.018328094	0.0713780261	0.1111930528	0.0089816223	-0.056209658200000005	0.0608791533	-0.0423176283	0.0293147078	0.0156884567	0.006870590500000001	0.014224638400000001	-0.1009667367	0.10086861789999996	-0.056802168300000004	0.09318508380000001	0.0753992564	-0.033892237	0.1228765686	-0.0136250996	-0.0807548831	-0.0102907848	0.11374750939999999	-0.0947615809	0.1096669376	0.054927062400000004	-0.0017439734	-0.0154888849	0.0941671032	-0.011285785900000001	-0.033251578399999995	-0.0184585171	-0.0770953125	-0.014217617	0.0461553145	-0.0202334172	0.0144525578	0.0184297097	-0.07194586139999999	-0.094322164	-0.1059898478	-0.024324029700000003	0.0241914543	-0.06680941280000001	0.0415918314	0.0131215868	-0.08270597639999999	-0.1537623295	0.0377081794	-0.07576723469999999	-0.1566257644	-0.0339126566	-0.047851286500000006	0.0708409039	-0.0528865196	-0.0768519355	-0.0683857406	-0.0291334065	-0.05793411690000001	0.0955415737	0.0954752155	0.0953646527	0.0952099364	0.0950111383	-6.39421e-06	-8.77417e-06	7.698605918889998e-11	4.088592152409999e-11	0.07334939999999998	0.058491499999999974	0.0034212555722499976	0.0053801344803599965	0.0539215	0.05392815096	0.002908245465964549	0.0029075281622500003	-7.30059e-05	-0.0010841658999999999	5.32986143481e-09	1.1754156987228105e-06	-0.00040425	0.00012008199999999998	1.4419686723999996e-08	1.6341806249999998e-07	0.00103781	-0.0002642800000000002	1.0770495960999998e-06	6.984391840000009e-08	0.0	0.0
570.2672194043795	2.774149550632956	325204.7015272027	7.6959057292770305	439.36101909315084	1.2854434732831237	193038.10509857206	1.6523649230061808	627.8098744055543	2.1711481648751487	394145.2384011178	4.713884353840727	1.0465080000000002	82.00138099999998	0.10182527369	0.057836800000000015	-0.0448854507	0.033212836	0.1456175359	-0.0191077274	0.0364896602	0.0398038223	-0.0675026131	0.0286350142	-0.1395412641	0.0763197393	-0.0548036525	-0.10256158289999999	0.0423112153	0.0097336339	-0.0233413032	0.0730427075	-0.0287808681	0.1571496277	-0.054599475999999994	0.0698989139	0.046782650099999996	0.06417134940000001	0.1243245671	-0.006764101800000001	0.0291958128	0.019488845600000002	0.06635180339999999	-0.0480728421	-0.015018157399999999	0.0059887303	-0.017002922099999998	-0.0380402343	0.0677838008	0.055055252699999994	-0.0269375459	0.0210008931	-0.09154584449999999	-0.0720054485	-0.0032523978999999996	-0.092148275	0.055410416500000004	0.09647369300000001	-0.10004267130000001	-0.0028881124	-0.0790752437	-0.1978215043	0.1126230131	-0.1476876941	0.0930346244	-0.1144730399	-0.1487274709	-0.0668693727	0.0270516479	0.1019891992	-0.0545056371	0.09030605970000001	-0.12972441939999999	-0.0651410015	-0.026276763199999997	-0.0202321782	0.022158595	-0.0661907741	-0.0751752141	0.024404679199999998	-0.0039287309	-0.0655945085	-0.0181515691	0.0292709422	-0.08917074800000001	0.0295600508	0.014346658	0.019336096599999998	0.0583491696	0.0724586074	0.0442239648	-0.0518806847	0.0405390152	-0.0183469321	-0.0229161304	0.06889793400000001	-0.12171842449999999	-0.12373099289999999	-0.0268623782	-0.057378578099999994	-0.048732788799999996	-0.0838698297	0.1795677727	-0.0997819594	0.0888070819	-0.0387851911	0.18367208640000002	0.029100837400000006	0.0044212675	-0.0109893428	0.0546529842	-0.022431367200000003	0.0549308129	-0.058137557199999995	-0.04676187440000002	-0.0457908563	0.084482331	0.0062828248	-0.0508181493	0.0102241103	-0.0252694407	0.0579105959	-0.080527078	-0.0942338038	-0.0566208346	0.0417317121	0.0691994501	0.0720881851	0.0757439317	-0.030784984799999998	0.00075398	0.0088044652	0.0710681244	-0.1231495826	-0.033836241	0.0195527258	0.028282537000000007	0.024787107599999997	0.012109386699999999	0.0136947067	0.0267399919	0.049095112999999996	-0.0445658524	-0.1436653526	0.054301185099999996	0.0596696358	0.0970139026	0.0328407794	-0.07809370110000001	0.07958960400000001	-0.0427041162	-0.025251314	0.0400627478	0.0176576995	-0.031155611	-0.0152395836	0.0602391875	0.06901930070000001	0.0135740426	-0.0274407693	-0.0097320839	0.0080839123	-0.035212844	-0.0613878678	0.0220638187	0.0372454272	0.0986175636	-0.030857128199999997	0.0724395452	0.0255119667	0.0956799606	-0.0651715857	-0.06991054969999999	0.11662879820000001	-0.0556250228	-0.10517942960000001	0.0806034254	0.08950657109999999	0.1717437308	0.0549865538	0.0794596458	0.0390266743	0.027202989	-0.018591730600000002	0.0870502283	0.1144409499	0.0411075005	-0.0804240349	-0.046581236	-0.0027880372	-0.06386129980000001	-0.0376505487	0.014255037199999999	-0.053291921799999996	0.033953593	0.0830904866	0.0486117509	-0.0353221668	0.0236511583	0.028077029700000002	-0.1122370399	0.092821993	0.0822082502	-0.0330569524	-0.01261504	-0.0035656009000000002	-0.1363952538	-0.0285157514	0.214189653	-0.10025699210000001	-0.0412126518	-0.100776313	-0.0128831746	0.05925532980000001	0.0734272102	0.021251131099999997	-0.1594182682	-0.0666128069	0.005538777700000001	0.0315062661	0.13004152730000001	0.0627922757	0.09693941560000001	-0.027204263399999998	-0.0420271174	0.0587385504	0.0100573825	-0.141449667	0.0661750258	0.0030883267	-0.028974903399999998	0.0413063284	-0.1032721041	0.17217040879999998	-0.059374676200000004	-0.0478980397	-0.0329241621	-0.09163967460000001	0.0075318575	-0.0924634343	0.0235802365	0.0187801292	0.0038957129	-0.0289387566	-0.0246474837	-0.1222740233	0.0134567049	-0.0822891108	-0.101222245	0.0696598529	-0.1414969711	0.058797387199999995	-0.0047463136	-0.1136193153	0.038270693599999996	0.046800459100000004	-0.043259483499999994	0.0787174632	0.0387378814	0.06311037280000001	0.007802142	-0.1672516593	0.0578541033	-0.07967801740000001	-0.0918979166	0.035723934900000004	-0.1014521107	0.1358588191	-0.052663071	-0.0115462831	-0.1451311499	0.09737969460000001	-0.0869226268	-0.0597246693	0.0436094638	-0.0391326996	-0.09260543550000001	0.0035502841	-0.044514907	-0.0795660844	-0.0161744417	0.1095917078	-0.0921447886	0.0147971993	-0.0518630204	0.1362260747	-0.011689180700000001	-0.0255753514	0.0956225022	-0.0657094125	0.0955022485	0.0953179834	0.0950111383	0.0945821078	0.09403144349999999	-3.55629e-05	-2.916869e-05	8.508124763160998e-10	1.26471985641e-09	0.0842245	0.010875100000000013	0.00011826780001000027	0.0070937664002499986	0.101971	0.0480495	0.00230875445025	0.010398084841	-0.000351876	-0.0002788701	1.23816719376e-07	7.776853267401e-08	-0.000625836	-0.000221586	4.910035539599998e-08	3.916706988959999e-07	0.0006808360000000001	-0.0003569739999999998	4.635376588960002e-07	1.2743043667599983e-07	0.0	0.0
573.5394387443862	3.2722193400067003	328947.4877952255	10.707419409113882	438.94910112234925	-0.4119179708015963	192676.3133761184	0.16967641466930475	626.6749310549374	-1.1349433506169362	392721.46921271045	1.2880964091095977	1.03088	80.77685499999998	0.14629362709999996	0.08170439999999997	0.0768006903	-0.0601845763	0.0443373212	-0.0001158031	-0.03114239	-0.0305282809	0.0032331564	-0.017497849	-0.1608987642	-0.0501896095	-0.045965949900000004	-0.0642938512	-0.0077841778	-0.015521908000000001	-0.0172559414	-0.0470187304	-0.11716525650000001	0.2189947318	0.0209656064	0.1554715928	-0.0458687324	-0.073526915	0.0184549245	0.0529675237	-0.1427044112	-0.0472786568	-0.0786839538	-0.0191812621	-0.04667081309999999	0.0163878627	-0.016941883999999997	0.0026299140999999997	-0.0639969578	0.10604177	0.013766018	-0.0076256985	0.001982662	0.10919056490000001	-0.0649084731	0.0188689765	0.0100571986	-0.038613199999999986	-0.0542945356	-0.0496660925	0.0119634849	-0.1429527055	0.049696715700000005	-0.2770503344	0.0528537061	0.016711616999999998	-0.0007622053	0.023862643	0.037147034	0.021834963	0.09722854210000001	-0.0039372965000000005	0.0463929298	-0.08777482880000001	-0.07813976809999999	-0.0006505755	0.13073688949999998	-0.0204491845	-0.09831755130000001	0.1237770042	0.0839137343	0.10780100029999999	0.0167405728	0.0186582038	0.0585526008	-0.0692402613	-0.0668032584	0.0136289081	-0.0528903721	-0.0885775249	-0.051617601799999996	0.045699298799999996	-0.061050843499999986	0.0129251739	0.2451944594	0.1002294902	0.047521562999999996	0.1140380646	0.026029870099999998	-0.0690724088	0.058313247699999994	-0.14736637800000002	-0.10376303279999999	-0.0574865642	0.0015719285999999998	0.0160623942	0.0325971132	-0.0058669247	0.0577914074	0.065017971	-0.0319937907	-0.1070584918	0.0731408796	0.1100818092	0.0506360533	0.0133876536	0.0494621224	0.0951014139	0.065891168	-0.0248529056	0.042563409	-0.1304570528	0.08169761610000001	0.0752354296	-0.0351943886	-0.00673228	0.0557312488	-0.1383001441	-0.0720428944	-0.0388296127	0.0143250069	-0.0023622946	-0.0096594408	0.0160232337	0.035311495400000004	-0.1184667506	0.0770601485	0.1286181498	-0.034039486	0.0038522405	0.0205093779	-0.08303754940000001	0.031866552	-0.042539296	0.012915038700000001	0.0013021615	0.0089165714	-0.026806520099999998	0.0726070076	0.0790018642	-0.0333513646	-0.038492617400000005	0.17211773219999998	0.0288136476	-0.0859163826	-0.1323614912	-0.0015637476	-0.0536292666	-0.0619123616	-0.0972219515	-0.0939357436	0.0345315464	0.042380242900000004	0.06695781320000001	-0.09648368339999999	0.0519797771	0.1017427212	0.0353887737	0.0203410802	-0.0396614912	-0.0141877055	-0.0704746532	0.0774502819	-0.0083399353	-0.042665807800000004	0.0650543909	-0.052750051299999996	0.08548071230000001	0.0491527793	0.1026446448	-0.050253374	-0.0052583358	0.0101175203	-0.1167702566	0.0013881295	0.0032455374	-0.0222680054	-0.0465523001	0.0048395914	-0.1343435293	-0.0039461991	-0.0994195525	0.025249544500000002	-0.0588769022	0.0840632219	0.028107797400000002	-0.11994592529999999	0.16343935939999998	-0.125804214	0.057312436200000004	-0.0804011523	0.00018762099999999998	-0.0575739075	-0.0042506749	-0.14691759199999999	0.0765502254	-0.039092607599999996	-0.0763036672	0.1177524721	0.0118702524	-0.0658903383	0.0345066114	-0.12267395519999999	-0.0921596689	-0.054934797199999996	0.012052403799999998	0.0428348803	-0.1169645692	0.16911416070000002	-0.0180594278	0.09154894960000001	0.0133187228	0.0865597366	-0.0403066892	0.0512632663	-0.050921015800000004	0.0725441257	-0.0320110155	-0.056300012300000014	0.0258715373	-0.10422536130000001	0.013664643	0.0013747294	0.098152444	0.1089755353	0.0767341636	0.1191967445	0.030037834500000006	-0.0758166111	0.046687010099999995	-0.06971407190000001	0.08165920410000001	0.0416514401	-0.0029788911	0.0216648659	0.12126254119999999	-0.20147687460000002	0.1323776494	-0.0716530895	-0.0849599628	0.094160248	0.0066871110999999995	-0.033539019100000005	-0.17463409579999994	0.0052419588	-0.0469479014	-0.0743221944	-0.1255965279	-0.1192081874	0.057073523	0.0176922553	0.12478561390000001	-0.010372455	0.0197608636	0.0195836759	0.1032845925	0.0311899498	-0.0328943411	-0.0161384647	-0.0168708963	0.0932109192	-0.012570321499999999	-0.0141567338	-0.0142676625	-0.0037863659	-0.06343279730000001	0.0106363226	-0.0614640389	-0.0212068543	0.017719203	-0.0663184892	0.032617134	-0.028635011499999998	-0.0063885361	-0.007786261700000002	0.0659297873	3.13798e-05	-0.0753198137	-0.0565268009	-0.0566935108	0.09544327080000001	0.0950822971	0.0944816852	0.09364294880000001	0.0925682019	-0.00538354	-0.0053479771	2.860085906212441e-05	2.89825029316e-05	0.04852	-0.035704499999999986	0.0012748113202499995	0.0023541904	0.0465652	-0.055405800000000005	0.0030698026736400005	0.00216831785104	0.00035769199999999995	0.0007095679999999999	1.2794356686399993e-07	5.034867466239999e-07	-0.000878285	-0.0002524490000000001	6.373049760100003e-08	7.713845412250002e-07	0.0007155260000000001	3.468999999999998e-05	5.119774566760003e-07	1.2033960999999988e-09	0.0	0.0
